"AAPL","MSFT","JNJ","VOO","TLT","GLD","XLE","SH"
0.00187679788705619,-0.0140611623718527,0.006066752682238,0.00131981858457397,0.00962783281855906,0.00303473922821951,0.0151818868342906,-0.000669120132024137
-0.00948047210147784,-0.0227939300173015,0.00912248617925382,-0.0159271636829548,0.0145974245265901,0.00507341330020328,-0.0189545864281779,0.0159365922628125
-6.10631087418767e-05,0.0699316024304553,-0.0156195976028792,-0.00445913651544583,-0.0107153953177024,-0.00545225243340397,-0.0134373863249628,0.00394477829101625
0.0279995411149292,0.031525436436465,0.00233401002707101,0.0196474164070324,-0.00997206611111157,5.41286638471306e-05,0.00358508988195094,-0.018543577712169
0.00751282778846374,0.00794005053661362,0.00428528357032665,0.00851672997487718,0.0160018563797371,0.000270599379271985,0.0153885612461995,-0.00872781639649034
-0.000530550901117088,-0.005548136029355,-0.000611060208441927,-0.000680770868353164,-0.0317789994166331,-0.00450145836989169,-0.0113409366724806,0.000674081589393527
-0.00621064901110202,-0.000491022482327352,0.00870285138682902,-0.0112736608207733,0.0246145645482141,0.0191128055509564,-0.0444571629115957,0.0127219660256488
-0.00648831110399417,-0.00331251020330026,-0.0131749389700069,-0.00699108364496315,0.00556631466929858,0.0084433499505332,-0.0190601381355613,0.00663132403538125
-0.00996287198883916,0.00331251020330026,-0.00455385402349151,-0.00733584719999048,-0.00992775137339841,0.00700832798713691,-0.0112031725541222,0.00789997525315611
0.0458590489814164,0.0170117403188712,0.00338659847704648,0.0181869187171317,-0.00333127419857959,-0.0157716950079783,0.0267794201433587,-0.0185313046218836
-0.000403376845876657,-0.00645892766979728,-0.00227699412204529,0.000553980097264706,-0.0141138150054374,0.00122617634981825,0,0
-0.0100212267379796,-0.00536020125270831,-0.00779321113977094,-0.00433450303330396,-0.00358405963160724,0.00706116389875167,0.000373855073206641,0.00400000533334621
0.0103381793850268,0.0171485366823063,0.00371862839423454,0.004360875384533,0.00965724550317582,-0.00142944143777601,-0.0114029178663531,-0.00400000533334621
0.00112293241094008,-0.00706921102100022,-0.00409125291723988,-0.00139869390091807,0.0105163493090652,-0.0086198256394372,-0.0120445196160555,0.00200200267067308
-0.00681453318541347,-0.0036828884426825,-0.00130528035438804,-0.00134776252216451,-0.00840421334720709,-0.00171150493722649,0.00152944205189787,0.00199800266267314
-0.00290158049442191,0.0015846582557062,-0.00767961817556184,0.00345824713394904,-0.010411739673879,0.00213892386770631,0.00508131174615389,-0.00333222567580993
0,0.00734066399937827,-0.00131706877203275,-0.00663663677827664,-0.00300868863831383,-0.0125781060558223,-0.0248890332988143,0.0066533844907366
0.00359670883151253,0.0072234788473482,-0.00219897679160219,0.0118672278785272,-0.00292027852818677,-0.00346789835493677,0.0190432929258062,-0.0120081496283966
0.0135735678040962,0.0142922814809907,-0.00321290477032221,0.00973097695982794,-0.0074364334869319,-0.0130577974651294,0.00723858643547803,-0.00876311640812499
0.000628194532523274,-0.000565273387535647,0.0027096018342494,-0.00158493050391328,-0.00709642244776454,0.00985013983673344,0.00768895197911146,0.00135318017942021
-0.00549577751479546,0.00888171963163664,-0.0129205673563959,0.000545915396673813,-0.00356718570892145,-0.00234428347786864,-0.00415225510076755,0
-0.0152710047697227,-0.0186040184349485,-0.000382555475209045,-0.0112381288864096,0.00287456212213666,0.00120008742310684,0.0106604132413262,0.0114286958236227
0.00163075167182036,-0.00448253043485547,-0.000957029453847902,-0.00751873323444574,-0.00496131202231176,-0.00810119926809083,0.00435676297533494,0.00732604009207272
0.00666997803838587,0.0377367877149553,-0.0144664496063189,0.00867449905787421,-0.00248991712723612,-0.0096645788839318,-0.0179214020094731,-0.00799471280170838
0.0140063135822075,0.0211601526005358,-0.000388651384604977,0.01291114584855,0.00804493587587363,0.00398759943540483,-0.00392778458718368,-0.0121132032934073
0.0106031101390691,-0.00505948978701909,0.000129567245581441,0.000310937219098584,0.00994151600465276,0.00617149853879884,-0.0103363390758728,0
-0.000282047667925944,-0.00855068884728549,0.00445982059706296,-0.0054554091761263,0.00867917096709103,0.00153694178898789,-0.0177293547178579,0.00607494274632492
0.0158955605196249,0.0126785062150407,-0.00335917628537441,0.00954042442295222,0.0012614624932219,0.00786717344341437,0.0123274123212811,-0.00946592598888296
0.00476402407788967,0.00844341672934057,0.0156017417816772,0.0145744930910912,-0.011018589368506,-0.0148573221691928,0.0299819205294458,-0.0136801039040804
-0.00759995891708876,0.00160872319974814,0.00856359700719533,-0.00193443350894817,-0.00186466514600436,0.00600238592802249,-0.00665538966944457,0.00137646270872338
-0.00206248853736479,-0.00675012270016673,-0.000884676203039447,0.00206156777561795,0.00587660848898519,0.00109745401708405,0.00803116375924873,-0.00206540520927678
-0.00778649986230473,-0.0313543475770217,0.00214714323096299,-0.00328524610095204,-0.0149550209487428,-0.0120832389626546,0.0261517308900681,0.00412655331101686
0.0153467115347965,0.00579676018863307,0.0109167280276905,0.00597669602954731,0.0116291839791609,0.0131247058805908,-0.0042706428156043,-0.00550586387452245
0.0021574981400212,0.00469290026216207,-0.00156118306914177,0.00167215645752705,-0.00137268381197231,-0.00268809992625219,-0.00551776275781268,-0.00138121568919836
0.0155177891095724,0.0153652968294704,-0.000687693440874604,0.00914721191041679,0.00293916151628082,-0.000879314191631231,-0.0096368425557003,-0.00902470547191836
-0.00261509274610994,0.00732582013513827,0.00523953294466395,0.00657543465456012,-0.00992978713932402,-0.00739476908680103,0.00470647388462719,-0.0062959284568147
0.0034852728195105,0.00908244410279657,0.00508843791063995,0.000772210428339193,0.00797130629397103,0.000553740531342939,-0.0103087294332971,0
0.0111364541580761,0.0313984709875248,0.0133421389561885,0.0127421777216279,0.00956011573485505,0.00700595887277355,0.0109263565297013,-0.0120015559847633
-0.00587713658883526,-0.0167146107026959,0.00304915469806843,-0.00369458548336166,-0.00389105549296698,-0.00154040851277326,-0.00148294639139035,0.00354484596654014
0.000486578551486261,-0.0125813705780109,-0.000609087605624836,-0.0046251149067853,0.00689624412468515,-0.0104046541601956,-0.0314056711362847,0.0056457454125729
-0.00569153499978725,-0.0133710543179024,-0.00152434406517443,-0.00549376809004087,0.00241697802198271,-0.00144750053110609,0.00788106278216372,-0.00706217624428662
0.0163902741828634,0.0182695532536536,0.010561554926884,0.00363274845886519,-0.0121437349924882,-0.00996648787265553,-0.0135119965242243,-0.00354987948220353
-0.00171269577297206,-0.013902080936897,-0.000845666012343038,-0.00752895459152203,0.00992033033541517,0.00275350683931475,-0.00721280818924086,0.00779316732007018
-0.00758170051969298,-0.0193490259323728,-0.0112425601524064,-0.0041375737651439,0.00106398423733811,0.00173810702275112,0.0178084265607037,0.0049278522812406
0.014946840287009,0.0180049196352403,-0.00208002032658605,0.0110205656012852,-0.00261362135131726,-0.00460416310247691,0.00228310601456894,-0.010589580073241
0.00630783146862779,0.00381850647446491,-0.00202298919566779,0.000447249423546126,0.00425573715137606,-0.00231005539806439,0.0100845427940932,0
0.00179495349638881,-0.00238485729369398,0.00697122617749457,-9.93714754997654e-05,-0.0182133108690419,-0.00107232563821125,0.0114728780568134,-0.00426743179621925
0.0228396621162528,0.0162528185733182,0.00861603534124278,0.0117809683235901,0.0117257548299898,0.00664117704306211,0.00642691620186664,-0.0107489390357114
-0.00781516800194559,-0.00751628374596347,-0.0131968953902089,0.00191331282152252,-0.008389474628129,0.0011212649041541,0.00233803096721985,-0.00072072075191798
-0.00588865403134342,0.000473274774415167,-0.00331126130365611,-0.00223255450246196,-0.00954778649317145,-0.00353625021198312,-0.00554632592055615,0.00144092243951199
0.0025056128366856,0.00918436881944285,-0.00745973065642769,-0.00818767058902914,-0.0142439780641652,-0.00298465658704394,-0.0227509812884223,0.00788817284900611
-0.00590866839697135,-0.0119384164905574,-0.014648851634723,-0.00233042548943718,-0.00603745041798387,0.0074729944630052,0.0212667509602911,0.00356506616449659
-0.0109152392735457,-0.0161127467675621,0.00163132173208425,0.00267704594351414,0.00131121104065191,0.000783392127804206,0.00776774758321608,-0.00285103543083931
-0.00281398683126532,0.00192684087915573,-0.00553216976399273,0.00639090179366519,0.00512744299354662,0.0037406179339099,0.0217465898375053,-0.00572657255720133
0.00894540833407298,0.0141265956662719,-0.00347321242080589,0.00784010287936177,0.011069671749766,0.0134505113631933,0.0092111423437089,-0.00720464211504757
0.00404933371274563,0.0160624757771259,0.00460728512299724,0.00811807195150305,0.01045786958107,0.000714501665506795,-0.00381770924199465,-0.00798552337892744
0.000786926567902135,0.0075011254466304,0.00665246585424573,-0.000799157294883557,-0.005906110287488,-0.003191726240245,-0.0267716309659987,0.00145666449646376
0.0171575384964795,0.00141829625639023,-0.00501662806653158,0.00348255448833612,0.000493510349057757,0.000716273206193385,-0.00196632728957269,-0.00291545396012394
-0.00134117424416047,0.0390282367546879,-6.28673812803626e-05,0.00755210670057505,0.00452890406865869,0.0113911417927568,0.0100368039622163,-0.00732604009207272
0.00704681053021172,-0.0123432441624161,-0.00201384586625952,0.00215414157018756,0.0112333293573768,0.000163349759422005,0.00582879610192855,-0.00220831889522888
-0.0101487103445583,-0.0233930462177225,0.0589556862467884,-0.00654859195249546,-0.0122161304192847,-0.00507629156996892,0.0116763288657387,0.00661038029586658
-0.0061807140950263,-0.00897724087592966,0.0106921300970679,0.000120323912116582,0.000294941751143085,-0.00306916825381087,0.00881692831944481,0.000731796593214096
0.00421118925395803,0.00389037768574774,0.00521582335212223,0.00422620391303408,-0.0036437087927732,-0.00429067163562724,0.0160041071794153,-0.00366435001449217
0.00450346284848635,0.0168660349932468,0.0076280685481791,0.00294297308919056,-0.00187626579508482,0.00555236301778628,0.00523957652084928,-0.00294117859081622
0.00453468776657573,-0.0383640513023122,0.00191243429966459,0.000238885837594793,0.000987947126394495,0.00486725414683686,0.000348330917890216,0
-0.00660272696913822,-0.0210930945496903,0.00560031485936907,-0.00680666035113209,-0.0196446462930666,-0.015836688617167,-0.00640542573244574,0.00660552860530839
0.0134174998393819,0.0228678753864768,0.0045380208274528,0.00969266524026668,0.00512280764736772,0.00794969406927404,0.00303313344996603,-0.00881710341014807
0.00316101007572378,-0.00726693494399733,-0.0406476821879327,0.00192731009631864,0.00240168233124738,0.00269075695692234,0.0188086084650827,-0.00147710514301336
-0.00431062635827573,0.00124951671866569,0.00808517572438916,-0.00309501949322755,-0.0192750303679849,-0.0104187706883341,-0.00469780296804334,0.00221484032955255
-0.0155856678340554,-0.0266344980192974,0.006021269667837,-0.0139506434442174,-0.0107566472797034,-0.00477699069825555,-0.0131793815153918,0.013914541600331
-0.0073485672712108,-0.0025681804503126,0.00428718906542791,-0.00283303457157746,-0.0233416870010306,-0.000334131539557525,0.0100736103411725,0.0036297680505788
-0.0492113440286115,0.00342277701068738,-0.00942070085529423,-0.0049101924172037,0.0175571444795004,0.00361382541018074,0.00138153372192473,0.0057803629154991
-0.0174042748072889,0.00708328061496566,0.0237340888743631,0.00897563214687924,-0.00989024771051117,-0.00227796859346974,0.00114982190430446,-0.00868312257346071
0.00529765633249379,-0.0123751884114354,0.000462053837491538,-0.0043322066376108,0.0115463913454441,-0.0063612736133507,0.00492922417207708,0.00435098583432625
-0.008994725298197,-0.011785167561146,-0.000635379082747356,-0.00666798927325907,0.00515784101992267,-0.00476952900342198,0.0125001627642316,0.00792796945219054
-0.00123539997742927,0.00217000519154009,-0.00521377614852714,0.000585837398062061,-0.0165996134397082,-0.00106924797041064,-0.000112936924847595,-0.00071813288544087
-0.00101191823341384,-0.00596330617684782,0.00971049766548937,-0.000927734441540373,-0.00230414848484983,0,0.0152435141735801,0.00143575042610422
0.0093492633414316,0.0093946896695325,-0.00236114020258871,0.00562640774022594,-0.00220437815606456,-0.00304517237516677,-0.00423587747390552,-0.00503417100563741
-0.0112634627774062,-0.00675029657194148,-0.00288700471899705,-0.0115303212157638,-0.00611364821902693,-0.00265799675787015,-0.0209963690130062,0.0107566472797038
-0.00497148077779919,-0.00454645319614499,-0.0031853616253974,-0.00742306026303918,-0.00785483287050948,-0.00579283764391558,-0.008707662719317,0.00852277886198261
-0.0146620991001774,-0.0110470618805421,0.00935341692060021,-0.00812719613019386,-0.0042716852653033,-0.00153903185392856,0.0118967314813174,0.00774924624623274
0.00281213419560977,-0.00126310487931391,-0.00877350505095009,0.000922911977307983,0.00352545635161672,0.000171120554848692,0.00984449251774944,0.000701508271490514
0.00770705724517207,0.0169187568435847,-0.0302518361192021,0.00658526540161208,-0.0134201380682955,0.00273395397266096,-0.00632556045700738,-0.00633136128356071
0.00787383341173697,0.00180029225766098,-0.0079791646304459,-0.00280275498163363,0.00764472094536384,0.0016481490474618,-0.00773522227927259,0.00281888840641997
0.0217114709477704,0.0139810733616601,-0.00901533862833048,0.0107219763264021,0.024475449653214,0.0101133662350179,-0.00251543695406742,-0.0106120557264902
-0.0265190365547836,-0.0217329294982873,0.00339785534121795,-0.0133831729476181,-0.00661593381941561,-0.000224883342713866,-0.00689261775309724,0.0134230203321404
0.0125638994563575,0.0093631604019544,0.00700189979618671,0.00660265014408878,0.00326092962397251,-0.00129406156410639,0.00963641734802945,-0.0056298530120702
0.00880719182233047,0.00222675913127812,-0.0118595206177181,0.00655934095428545,0.00104964846416866,0.00286718397403618,0.00671334375479393,-0.00708218257629145
0.0215758692103183,0.0144456668523771,0.000121728545494193,0.014106396209228,0.010332503342231,0.00972074693548564,0.00271800846830494,-0.0135959160476395
0.0189908066319893,0.00115642130964133,-0.00353615781233874,0.00415961905686668,-0.00103885319959929,0.00249868255158692,0.00496390910966582,-0.00433213673913446
0.00117170869817773,-0.00313761585560179,-0.0125996565560351,-0.00127989971468168,0.00445943181333153,-0.00166509446252672,0.00067499158823292,0.00289017542223347
0.00842768616818024,0.00274214851452825,-0.00744974888173999,0.00212421930360041,-0.0186960378054817,0.000499819520026534,0.0202611851398222,-0.00216684808509049
0.00126595649358041,0.0147689974023812,0.00124548527745549,-0.00437404788677487,-0.0141213792172099,-0.00819516781706398,0.00527589704773668,0.00504869445997924
-0.036449648353134,-0.00201071448083923,-0.0167564873276733,-0.0069263294096249,0.00245634768670655,-0.00454456977633289,0.000438404215701738,0.00645394854074377
-0.0296856486220003,-0.00896217468373273,0.0127029754944914,-0.00297968176692009,0.00276949473993948,0.00106786577521589,-0.00098667990244472,0.00427960710236519
0.00348569532666332,0.0131291596535359,0.00330640683018313,0.00136882522411774,0.00382206644278238,0.000336983996449547,0.00960601208227541,-0.00142450166538532
